date,CPI_pct_scaled,PPI_pct_scaled,PCE_pct_scaled,CPI_pct_scaled_lag_1,PPI_pct_scaled_lag_1,PCE_pct_scaled_lag_1,CPI_pct_scaled_lag_2,PPI_pct_scaled_lag_2,PCE_pct_scaled_lag_2,CPI_pct_scaled_lag_3,PPI_pct_scaled_lag_3,PCE_pct_scaled_lag_3
1969-04-01,0.8955917539270856,0.42850380889437,0.5845572713623932,0.898576064561711,0.4285634851028234,0.5822497652224536,0.8958629561523437,0.42363690470463317,0.5830427828724062,0.8953204270446194,0.42794125921755954,0.5810236150673841
1969-05-01,0.8955076725432469,0.3721677297700485,0.5819570487795425,0.8955917539270856,0.42850380889437,0.5845572713623932,0.898576064561711,0.4285634851028234,0.5822497652224536,0.8958629561523437,0.42363690470463317,0.5830427828724062
1969-06-01,0.895862891304719,0.42583817035320237,0.582915980383056,0.8955076725432469,0.3721677297700485,0.5819570487795425,0.8955917539270856,0.42850380889437,0.5845572713623932,0.898576064561711,0.4285634851028234,0.5822497652224536
1969-07-01,0.8964480078225354,0.43047746572758205,0.5821257505374094,0.895862891304719,0.42583817035320237,0.582915980383056,0.8955076725432469,0.3721677297700485,0.5819570487795425,0.8955917539270856,0.42850380889437,0.5845572713623932
1969-08-01,0.8954581556011943,0.4285930971829513,0.5817747959994762,0.8964480078225354,0.43047746572758205,0.5821257505374094,0.895862891304719,0.42583817035320237,0.582915980383056,0.8955076725432469,0.3721677297700485,0.5819570487795425
1969-09-01,0.8963183520991926,0.44934368580111383,0.5829117391413136,0.8954581556011943,0.4285930971829513,0.5817747959994762,0.8964480078225354,0.43047746572758205,0.5821257505374094,0.895862891304719,0.42583817035320237,0.582915980383056
1969-10-01,0.896202278998844,0.4319027711452908,0.5826412420046192,0.8963183520991926,0.44934368580111383,0.5829117391413136,0.8954581556011943,0.4285930971829513,0.5817747959994762,0.8964480078225354,0.43047746572758205,0.5821257505374094
1969-11-01,0.895979458632719,0.4307612454757067,0.582559598094825,0.896202278998844,0.4319027711452908,0.5826412420046192,0.8963183520991926,0.44934368580111383,0.5829117391413136,0.8954581556011943,0.4285930971829513,0.5817747959994762
1969-12-01,0.8958021233221807,0.4305343961446014,0.5820928590211066,0.895979458632719,0.4307612454757067,0.582559598094825,0.896202278998844,0.4319027711452908,0.5826412420046192,0.8963183520991926,0.44934368580111383,0.5829117391413136
1970-01-01,0.895578478062002,0.42801914629563637,0.583045780469933,0.8958021233221807,0.4305343961446014,0.5820928590211066,0.895979458632719,0.4307612454757067,0.582559598094825,0.896202278998844,0.4319027711452908,0.5826412420046192
1970-02-01,0.8958497355789878,0.4236369047046327,0.5834823722784777,0.895578478062002,0.42801914629563637,0.583045780469933,0.8958021233221807,0.4305343961446014,0.5820928590211066,0.895979458632719,0.4307612454757067,0.582559598094825
1970-03-01,0.8960886774165471,0.42666778862199933,0.5821656741919546,0.8958497355789878,0.4236369047046327,0.5834823722784777,0.895578478062002,0.42801914629563637,0.583045780469933,0.8958021233221807,0.4305343961446014,0.5820928590211066
1970-04-01,0.8957848729675819,0.42829898685612044,0.5860253394095037,0.8960886774165471,0.42666778862199933,0.5821656741919546,0.8958497355789878,0.4236369047046327,0.5834823722784777,0.895578478062002,0.42801914629563637,0.583045780469933
1970-05-01,0.8955076725432469,0.21472140567179315,0.581953269827757,0.8957848729675819,0.42829898685612044,0.5860253394095037,0.8960886774165471,0.42666778862199933,0.5821656741919546,0.8958497355789878,0.4236369047046327,0.5834823722784777
1970-06-01,0.8958628913047189,0.4283653812932258,0.5827042381499344,0.8955076725432469,0.21472140567179315,0.581953269827757,0.8957848729675819,0.42829898685612044,0.5860253394095037,0.8960886774165471,0.42666778862199933,0.5821656741919546
1970-07-01,0.8958192493034787,0.36144763926853785,0.5821373531280704,0.8958628913047189,0.4283653812932258,0.5827042381499344,0.8955076725432469,0.21472140567179315,0.581953269827757,0.8957848729675819,0.42829898685612044,0.5860253394095037
1970-08-01,0.8957435038185665,0.4275562428720427,0.5821841781205785,0.8958192493034787,0.36144763926853785,0.5821373531280704,0.8958628913047189,0.4283653812932258,0.5827042381499344,0.8955076725432469,0.21472140567179315,0.581953269827757
1970-09-01,0.8963183520991926,0.42229673850971927,0.5788558436836163,0.8957435038185665,0.4275562428720427,0.5821841781205785,0.8958192493034787,0.36144763926853785,0.5821373531280704,0.8958628913047189,0.4283653812932258,0.5827042381499344
1970-10-01,0.896202278998844,0.4298868191066153,0.5820460894554201,0.8963183520991926,0.42229673850971927,0.5788558436836163,0.8957435038185665,0.4275562428720427,0.5821841781205785,0.8958192493034787,0.36144763926853785,0.5821373531280704
1970-11-01,0.895979458632719,0.4301685111998899,0.6003031806810745,0.896202278998844,0.4298868191066153,0.5820460894554201,0.8963183520991926,0.42229673850971927,0.5788558436836163,0.8957435038185665,0.4275562428720427,0.5821841781205785
1970-12-01,0.8958021233221807,0.4308306403341998,0.5827636039733075,0.895979458632719,0.4301685111998899,0.6003031806810745,0.896202278998844,0.4298868191066153,0.5820460894554201,0.8963183520991926,0.42229673850971927,0.5788558436836163
1971-01-01,0.8953204270446194,0.42781009849440327,0.5824144220957335,0.8958021233221807,0.4308306403341998,0.5827636039733075,0.895979458632719,0.4301685111998899,0.6003031806810745,0.896202278998844,0.4298868191066153,0.5820460894554201
1971-02-01,0.8947766133037047,0.41891989839479093,0.5824495506018461,0.8953204270446194,0.42781009849440327,0.5824144220957335,0.8958021233221807,0.4308306403341998,0.5827636039733075,0.895979458632719,0.4301685111998899,0.6003031806810745
1971-03-01,0.8927347694102354,0.42797130583137083,0.5824355998229118,0.8947766133037047,0.41891989839479093,0.5824495506018461,0.8953204270446194,0.42781009849440327,0.5824144220957335,0.8958021233221807,0.4308306403341998,0.5827636039733075
1971-04-01,0.8957394703538685,0.4282645138617121,0.5838189782808668,0.8927347694102354,0.42797130583137083,0.5824355998229118,0.8947766133037047,0.41891989839479093,0.5824495506018461,0.8953204270446194,0.42781009849440327,0.5824144220957335
1971-05-01,0.8964824110936405,0.3721677297702152,0.581910094445289,0.8957394703538685,0.4282645138617121,0.5838189782808668,0.8927347694102354,0.42797130583137083,0.5824355998229118,0.8947766133037047,0.41891989839479093,0.5824495506018461
1971-06-01,0.895519707738331,0.42847921949099443,0.5822555559135397,0.8964824110936405,0.3721677297702152,0.581910094445289,0.8957394703538685,0.4282645138617121,0.5838189782808668,0.8927347694102354,0.42797130583137083,0.5824355998229118
1971-07-01,0.8958192493034787,0.39366508568815,0.5824458376410602,0.895519707738331,0.42847921949099443,0.5822555559135397,0.8964824110936405,0.3721677297702152,0.581910094445289,0.8957394703538685,0.4282645138617121,0.5838189782808668
1971-08-01,0.8957435038185665,0.4338468046799404,0.581989545612351,0.8958192493034787,0.39366508568815,0.5824458376410602,0.895519707738331,0.42847921949099443,0.5822555559135397,0.8964824110936405,0.3721677297702152,0.581910094445289
1971-09-01,0.8955598117932569,0.4275536571082389,0.5870917373936914,0.8957435038185665,0.4338468046799404,0.581989545612351,0.8958192493034787,0.39366508568815,0.5824458376410602,0.895519707738331,0.42847921949099443,0.5822555559135397
1971-10-01,0.8968837018389402,0.42504560564458355,0.5822066506404188,0.8955598117932569,0.4275536571082389,0.5870917373936914,0.8957435038185665,0.4338468046799404,0.581989545612351,0.8958192493034787,0.39366508568815,0.5824458376410602
1971-11-01,0.8960826772858896,0.4301685111998899,0.5832478191977767,0.8968837018389402,0.42504560564458355,0.5822066506404188,0.8955598117932569,0.4275536571082389,0.5870917373936914,0.8957435038185665,0.4338468046799404,0.581989545612351
1971-12-01,0.8957804068015168,0.4334016010718502,0.5822664873726193,0.8960826772858896,0.4301685111998899,0.5832478191977767,0.8968837018389402,0.42504560564458355,0.5822066506404188,0.8955598117932569,0.4275536571082389,0.5870917373936914
1972-01-01,0.8954189211034688,0.4280707381069811,0.5820277468230465,0.8957804068015168,0.4334016010718502,0.5822664873726193,0.8960826772858896,0.4301685111998899,0.5832478191977767,0.8968837018389402,0.42504560564458355,0.5822066506404188
1972-02-01,0.8969492990009826,0.41891989839479093,0.5646024705749897,0.8954189211034688,0.4280707381069811,0.5820277468230465,0.8957804068015168,0.4334016010718502,0.5822664873726193,0.8960826772858896,0.4301685111998899,0.5832478191977767
1972-03-01,0.8952598355160567,0.4274988497545792,0.5828510642202108,0.8969492990009826,0.41891989839479093,0.5646024705749897,0.8954189211034688,0.4280707381069811,0.5820277468230465,0.8957804068015168,0.4334016010718502,0.5822664873726193
1972-04-01,0.8981079551940624,0.42829898685612044,0.582688357808135,0.8952598355160567,0.4274988497545792,0.5828510642202108,0.8969492990009826,0.41891989839479093,0.5646024705749897,0.8954189211034688,0.4280707381069811,0.5820277468230465
1972-05-01,0.8958375592557006,0.3721677297700485,0.5819392942198806,0.8981079551940624,0.42829898685612044,0.582688357808135,0.8952598355160567,0.4274988497545792,0.5828510642202108,0.8969492990009826,0.41891989839479093,0.5646024705749897
1972-06-01,0.8952143754024294,0.42583817035320237,0.5826376780362998,0.8958375592557006,0.3721677297700485,0.5819392942198806,0.8981079551940624,0.42829898685612044,0.582688357808135,0.8952598355160567,0.4274988497545792,0.5828510642202108
1972-07-01,0.9034400225080592,0.43447946875158056,0.5819043259422488,0.8952143754024294,0.42583817035320237,0.5826376780362998,0.8958375592557006,0.3721677297700485,0.5819392942198806,0.8981079551940624,0.42829898685612044,0.582688357808135
1972-08-01,0.8957435038185666,0.4296436639889167,0.5821643155373136,0.9034400225080592,0.43447946875158056,0.5819043259422488,0.8952143754024294,0.42583817035320237,0.5826376780362998,0.8958375592557006,0.3721677297700485,0.5819392942198806
1972-09-01,0.8963183520991926,0.4298204255042727,0.58408095079772,0.8957435038185666,0.4296436639889167,0.5821643155373136,0.9034400225080592,0.43447946875158056,0.5819043259422488,0.8952143754024294,0.42583817035320237,0.5826376780362998
1972-10-01,0.8957555473199976,0.42969847753496765,0.5830866838749668,0.8963183520991926,0.4298204255042727,0.58408095079772,0.8957435038185666,0.4296436639889167,0.5821643155373136,0.9034400225080592,0.43447946875158056,0.5819043259422488
1972-11-01,0.8965936202830831,0.43467089950919263,0.5823578668073774,0.8957555473199976,0.42969847753496765,0.5830866838749668,0.8963183520991926,0.4298204255042727,0.58408095079772,0.8957435038185666,0.4296436639889167,0.5821643155373136
1972-12-01,0.8955589126779789,0.4332268425376429,0.5821909553915596,0.8965936202830831,0.43467089950919263,0.5823578668073774,0.8957555473199976,0.42969847753496765,0.5830866838749668,0.8963183520991926,0.4298204255042727,0.58408095079772
1973-01-01,0.8958335612686179,0.4287044017253111,0.5826980221083115,0.8955589126779789,0.4332268425376429,0.5821909553915596,0.8965936202830831,0.43467089950919263,0.5823578668073774,0.8957555473199976,0.42969847753496765,0.5830866838749668
1973-02-01,0.8962691999486101,0.435161359223935,0.5827948736207345,0.8958335612686179,0.4287044017253111,0.5826980221083115,0.8955589126779789,0.4332268425376429,0.5821909553915596,0.8965936202830831,0.43467089950919263,0.5823578668073774
1973-03-01,0.8962532972601761,0.43027107986629687,0.5823904476840476,0.8962691999486101,0.435161359223935,0.5827948736207345,0.8958335612686179,0.4287044017253111,0.5826980221083115,0.8955589126779789,0.4332268425376429,0.5821909553915596
1973-04-01,0.8956505617467824,0.42855855332935044,0.5830094688295397,0.8962532972601761,0.43027107986629687,0.5823904476840476,0.8962691999486101,0.435161359223935,0.5827948736207345,0.8958335612686179,0.4287044017253111,0.5826980221083115
1973-05-01,0.8956167533950982,0.43989193361337364,0.581943588968896,0.8956505617467824,0.42855855332935044,0.5830094688295397,0.8962532972601761,0.43027107986629687,0.5823904476840476,0.8962691999486101,0.435161359223935,0.5827948736207345
1973-06-01,0.895852436034129,0.43100438032015975,0.5827264727787999,0.8956167533950982,0.43989193361337364,0.581943588968896,0.8956505617467824,0.42855855332935044,0.5830094688295397,0.8962532972601761,0.43027107986629687,0.5823904476840476
1973-07-01,0.895174975311637,0.42707654393473543,0.5818627444184171,0.895852436034129,0.43100438032015975,0.5827264727787999,0.8956167533950982,0.43989193361337364,0.581943588968896,0.8956505617467824,0.42855855332935044,0.5830094688295397
1973-08-01,0.9999999999999999,0.4196896223961625,0.5815621790229016,0.895174975311637,0.42707654393473543,0.5818627444184171,0.895852436034129,0.43100438032015975,0.5827264727787999,0.8956167533950982,0.43989193361337364,0.581943588968896
1973-09-01,0.8952903991713836,0.42781892859973725,0.5809358268880421,0.9999999999999999,0.4196896223961625,0.5815621790229016,0.895174975311637,0.42707654393473543,0.5818627444184171,0.895852436034129,0.43100438032015975,0.5827264727787999
1973-10-01,0.8970957423565367,0.4287779344357294,0.5820381645006673,0.8952903991713836,0.42781892859973725,0.5809358268880421,0.9999999999999999,0.4196896223961625,0.5815621790229016,0.895174975311637,0.42707654393473543,0.5818627444184171
1973-11-01,0.8957582670959219,0.42381426018194146,0.5259965028049934,0.8970957423565367,0.4287779344357294,0.5820381645006673,0.8952903991713836,0.42781892859973725,0.5809358268880421,0.9999999999999999,0.4196896223961625,0.5815621790229016
1973-12-01,0.8959918065181884,0.4336755836031497,0.581998029145851,0.8957582670959219,0.42381426018194146,0.5259965028049934,0.8970957423565367,0.4287779344357294,0.5820381645006673,0.8952903991713836,0.42781892859973725,0.5809358268880421
1974-01-01,0.8958386335783196,0.43041055605249223,0.580857149798959,0.8959918065181884,0.4336755836031497,0.581998029145851,0.8957582670959219,0.42381426018194146,0.5259965028049934,0.8970957423565367,0.4287779344357294,0.5820381645006673
1974-02-01,0.895844346270458,0.42975015024193886,0.5828466774218694,0.8958386335783196,0.43041055605249223,0.580857149798959,0.8959918065181884,0.4336755836031497,0.581998029145851,0.8957582670959219,0.42381426018194146,0.5259965028049934
1974-03-01,0.8959291159791967,0.42912681072830466,0.5827505381334305,0.895844346270458,0.42975015024193886,0.5828466774218694,0.8958386335783196,0.43041055605249223,0.580857149798959,0.8959918065181884,0.4336755836031497,0.581998029145851
1974-04-01,0.8955566808653094,0.42966468068890046,0.5828903478717004,0.8959291159791967,0.42912681072830466,0.5827505381334305,0.895844346270458,0.42975015024193886,0.5828466774218694,0.8958386335783196,0.43041055605249223,0.580857149798959
1974-05-01,0.8962867417408721,0.4316184999345388,0.5820283238793053,0.8955566808653094,0.42966468068890046,0.5828903478717004,0.8959291159791967,0.42912681072830466,0.5827505381334305,0.895844346270458,0.42975015024193886,0.5828466774218694
1974-06-01,0.8955754754675133,0.42866030581639547,0.58531160891133,0.8962867417408721,0.4316184999345388,0.5820283238793053,0.8955566808653094,0.42966468068890046,0.5828903478717004,0.8959291159791967,0.42912681072830466,0.5827505381334305
1974-07-01,0.895833614280788,0.468496494455567,0.5817983762880322,0.8955754754675133,0.42866030581639547,0.58531160891133,0.8962867417408721,0.4316184999345388,0.5820283238793053,0.8955566808653094,0.42966468068890046,0.5828903478717004
1974-08-01,0.8964794550361105,0.4302160311614403,0.5829357472913519,0.895833614280788,0.468496494455567,0.5817983762880322,0.8955754754675133,0.42866030581639547,0.58531160891133,0.8962867417408721,0.4316184999345388,0.5820283238793053
1974-09-01,0.8959142282216774,0.4283910933534812,0.5820802793631928,0.8964794550361105,0.4302160311614403,0.5829357472913519,0.895833614280788,0.468496494455567,0.5817983762880322,0.8955754754675133,0.42866030581639547,0.58531160891133
1974-10-01,0.8956120080419546,0.46084899229380066,0.5837945801435505,0.8959142282216774,0.4283910933534812,0.5820802793631928,0.8964794550361105,0.4302160311614403,0.5829357472913519,0.895833614280788,0.468496494455567,0.5817983762880322
1974-11-01,0.8960733475803123,0.42943218056090177,0.5822820784310716,0.8956120080419546,0.46084899229380066,0.5837945801435505,0.8959142282216774,0.4283910933534812,0.5820802793631928,0.8964794550361105,0.4302160311614403,0.5829357472913519
1974-12-01,0.8957047975473322,0.42882834447153,0.5826215812085341,0.8960733475803123,0.42943218056090177,0.5822820784310716,0.8956120080419546,0.46084899229380066,0.5837945801435505,0.8959142282216774,0.4283910933534812,0.5820802793631928
1975-01-01,0.8956916212088283,0.4265634140745311,0.5830128455692071,0.8957047975473322,0.42882834447153,0.5826215812085341,0.8960733475803123,0.42943218056090177,0.5822820784310716,0.8956120080419546,0.46084899229380066,0.5837945801435505
